sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold volume,days_since_start,month_sin,month_cos,gold close
-1.2884357787459928,-1.2904004720165274,-1.2860450011111142,-1.2900210521081619,0.7026995880877468,-0.8591259073318931,-1.109446418066619,-1.109120789642641,-1.1080033966679739,-1.1096284172197024,1.1865847319727831,-0.8322066476188411,-0.6147085172844677,-1.3093127693356923,2.5231030108070973,1.4572609830099967,-1.3333540228557899,-0.7734276464000737,-0.7184517871547751,-0.7559055569791546,-0.7278303901711087,-0.39913624278021115,0.23233997746243645,0.1794421488588314,0.19864270925533467,0.19726993845211677,0.1889342037075457,-0.20171233447961504,0.1894813616767559,1.4094416226590805,1.4210827240441952,1.4272570241906872,1.4243438783662696,1.0002790758630848,0.10374826038003448,-1.1259021343669942,-1.124698417021266,-1.1248725562934896,-1.125650137498512,2.358068474195592,-0.6930462968617765,1.689562683964713,-1.701135537093826,1.4152736480062795,0.032396535264377455,111.02
-1.287446973426223,-1.2885153567289642,-1.2858792282091585,-1.2891971752458389,0.552478168779869,-0.7800763168405528,-1.1083847819809451,-1.109363947170601,-1.1081681157480698,-1.109220110713916,0.7800212734023036,-0.8358134978269333,-0.6139473106349793,-1.309254642160533,2.2587546456694505,1.6045684354331449,-1.3333540228557899,-0.685258790221257,-0.6776182756164792,-0.6718216043089003,-0.6893391980389857,-0.41326096295362136,-0.5223964110761082,0.20091285863930625,0.2049720621410646,0.2042051791020934,0.21635639912988885,-0.12678074570665923,0.17457627843436657,1.4544921434929123,1.451041806798711,1.4665682190751566,1.4478077516669943,-0.2619855198912219,-0.27093394580995483,-1.1201889917092371,-1.1112074029427652,-1.11963256465866,-1.1124740926076795,0.6987510513227689,-0.5001851417232214,1.0573926698637004,-1.7004937449616473,1.4152736480062795,0.032396535264377455,111.63
-1.2877765751994799,-1.289908702811076,-1.2857963417581804,-1.2863959939139413,0.3347794221839377,-0.847833108690273,-1.108629774923793,-1.109444999679921,-1.1084151943682137,-1.1079951911965567,0.34930795303993906,-0.8285997974107463,-0.6131861039854909,-1.309196514985374,2.5039473321739365,1.46343554688402,-1.3333540228557899,-0.6724342293225203,-0.6855194968893694,-0.6836701690680714,-0.6941505970555006,-0.6621555617852904,-0.4560880598768975,0.2013696822516567,0.19276545300429965,0.20998454631040703,0.20493048437057926,-0.2096243195920542,-0.4141745096397151,1.4422909607670833,1.4398071507657673,1.445154293427227,1.4621989272914386,1.376222159989721,0.14224300759133976,-1.100106429639546,-1.0904789773801733,-1.106585337165226,-1.088320321894643,4.151469883430074,-0.3155810390982411,0.5315676873432955,-1.6998519528294684,1.4152736480062795,0.032396535264377455,110.83
-1.2801957344145787,-1.277286626537825,-1.276927491503546,-1.2731315764305426,0.9218591922973387,-0.6709125966382276,-1.1048732164667934,-1.1035281664995609,-1.1035559815053848,-1.102360561416705,0.8718182781362458,-0.778103894497448,-0.6124248973360024,-1.3091383878102147,2.448395864137762,1.4960725273610056,-1.3333540228557899,-0.670831159210178,-0.6539304142403553,-0.65363201454758,-0.6636784032842368,-0.5030697865615548,-0.40864075079658096,0.22603815731858526,0.22305592752886425,0.24442957487195624,0.2369230456966463,-0.20533918626955316,-0.5259626339575715,1.4507379334234272,1.446984847675704,1.461170779458032,1.4437406802948687,-0.08591091086988596,-0.2171696155381694,-1.080716369710189,-1.0677230500188466,-1.0780994766000458,-1.0632372932787792,1.4601164143803242,-0.4296070023809753,0.2318599054253918,-1.6992101606972896,1.4152736480062795,0.032396535264377455,110.81
-1.27286209495962,-1.2758113189214713,-1.2688875057586906,-1.2729668010580781,0.030491581640435347,-0.9682896275342129,-1.1019333011526196,-1.1027176414063606,-1.0998498022032273,-1.1016256097062895,0.5114859751904788,-0.9043436517806978,-0.6101412773875371,-1.3089640062847372,2.4349868890945494,1.5004829301281652,-1.3333540228557899,-0.6339605466263092,-0.6523343675432313,-0.6758256020551028,-0.6765088006616109,-0.6330184199141045,0.021332068757399847,0.24385427820025596,0.22712479724111903,0.23333318983199394,0.23418082615441188,-0.2766810192717317,-0.034094886958978034,1.5251964331348993,1.503470201619113,1.496962178059316,1.5125680419769933,0.20675364196287507,0.6426747213383083,-1.0646156949474193,-1.0699473135955178,-1.0749326225952376,-1.0751997550875614,1.1392587264617136,-0.551536144498136,0.5005513233994056,-1.6972847843007535,1.4152736480062795,0.032396535264377455,109.88
-1.2755813095889867,-1.2719591268121022,-1.2705452347782484,-1.2714014350196647,0.6079163735729586,-0.716083791204713,-1.102423287038315,-1.099394488524241,-1.100179240363419,-1.0995024158762006,2.0137939703581234,-0.7420353924165184,-0.6093800707380486,-1.308905879109578,2.4752138142241913,1.476666755185501,-1.3333540228557899,-0.7077017717940468,-0.6712972985981673,-0.6938027347931557,-0.6733012013172673,-0.6092839784769263,-0.008138309553353547,0.21324709617277068,0.21898705781660915,0.23231602120333084,0.22321194798547456,-0.2716735504208497,-0.26959520218861066,1.457307801045027,1.4875544389057762,1.4844058307475752,1.4840985423721145,0.4815727952326629,0.5013989990728015,-1.0876413911135308,-1.0762779099291198,-1.0837263132548962,-1.07970734939232,0.13710197787033163,-0.500381738211638,0.48396961752311873,-1.6966429921685746,1.4152736480062795,0.032396535264377455,109.718
-1.2708020838767666,-1.2695822423190875,-1.2660693664254423,-1.2671996630218179,1.063950777002531,-0.8101904465515377,-1.099156714467011,-1.0975302808098808,-1.0968848587615012,-1.096399286432224,2.18876576032938,-0.8033518459540959,-0.6086188640885601,-1.3088477519344188,2.3545330388352665,1.540176555032606,-1.3333540228557899,-0.6531973879744147,-0.6333714364882951,-0.7068770131481026,-0.7182236301347998,-0.4513516113562779,0.9349137963909435,0.22375403925683274,0.24317422777279146,0.23379553920865928,0.2392082286485081,-0.038505419308462366,0.48013048490318844,1.523319328100156,1.5427914977344142,1.4768669985656568,1.4988025696405685,1.110920553153519,3.0806753780542238,-1.0767344824032672,-1.0709738967847504,-1.0914632136553153,-1.0890692760252798,0.9833449763597794,-0.2054870055838762,1.9921979053902976,-1.6960012000363958,1.4152736480062795,0.032396535264377455,108.47
-1.269236475453798,-1.2679430116342496,-1.2665666851313095,-1.263245054082668,0.694886517975158,-0.7123195249908326,-1.0969517779813809,-1.0969629132446408,-1.0954023870406382,-1.0949293830113933,0.8478825379815275,-0.8430271982431177,-0.6078576574390717,-1.3087896247592599,2.3296306566121534,1.554289843887519,-1.3333540228557899,-0.7189232625804416,-0.7060626721988832,-0.7166827219143127,-0.6893391980389857,-0.6019528924185594,-0.2439013360394332,0.2360882767902972,0.22712479724111903,0.2481283698852769,0.2460637775040938,-0.27011851294683253,-0.5110575507151928,1.4782688072663244,1.5256274399063061,1.4941394333148161,1.550110239258153,-0.6046171915003079,1.6690729978156793,-1.1085895808586397,-1.094414212938899,-1.106585337165226,-1.0931607847019067,1.2588678531041528,-0.4060154237707562,-0.022896570475671008,-1.6953594079042171,1.4152736480062795,0.032396535264377455,108.6
-1.2589364200395303,-1.2639268964563972,-1.2600186555040562,-1.263162666396436,0.7172541072187923,-0.8252475114070329,-1.093440212467229,-1.0955039680768808,-1.0944140725600628,-1.094847721710236,0.7162742031372135,-0.821386096994562,-0.6070964507895833,-1.3087314975841007,2.1572295489136906,1.6239742076086494,-1.3333540228557899,-0.6900680005582835,-0.6965812066714154,-0.7036084435593659,-0.7021695954163598,-0.5930094505302224,-0.3028420926609503,0.25070663238551383,0.2357146333003241,0.22824734668867797,0.22138380162398508,-0.16260068814097908,0.4130576103124792,1.5655541913818734,1.5558985964395142,1.5424903190996364,1.5350933603456889,-0.4404395155209542,0.9378011166249577,-1.0885070187889483,-1.0865437418214476,-1.088122279391498,-1.0880290619549509,0.4532300538976238,-0.6379992801045941,0.35442055117108595,-1.6947176157720383,1.4152736480062795,0.032396535264377455,107.95
-1.264622050628206,-1.267205357826073,-1.2644945238568623,-1.2629155033377388,0.4942283477102083,-0.7725477844128079,-1.0954001560100115,-1.0967197557166808,-1.0959789038209737,-1.095827657324123,0.5664731763350481,-0.8069586961621881,-0.6048128308411178,-1.3085571160586231,2.226189991993073,1.5348840717120145,-1.3333540228557899,-0.7077017717940468,-0.7108034049626174,-0.6952735911080867,-0.7069809944328754,-0.5346949082153166,-0.7183744268426614,0.20365380031340952,0.1859840034838748,0.19495819156879143,0.19030531347866292,-0.21580098781881335,-0.15333555289802905,1.5630513846688823,1.5587072604477503,1.5616435370545303,1.58045684872709,-0.32860834492632196,0.27055883162901184,-1.0912770273502852,-1.089623491389146,-1.0935908612654308,-1.0876823239315079,0.23786416295881224,-0.586491000138945,-0.3170851518142451,-1.692792239375502,1.4152736480062795,0.032396535264377455,108.36
-1.260090026245928,-1.2594190120730935,-1.2571176297198299,-1.2553358362043683,0.813402945710805,-0.7499621871295679,-1.0943385199243376,-1.094855548002321,-1.0933433985394396,-1.093377818289405,1.1323698981622796,-0.8394203480350255,-0.6040516241916293,-1.308498988883464,2.074860130791091,1.628384610375809,-1.3333540228557899,-0.6483881776373882,-0.655510658494933,-0.6496770453452084,-0.652451805579034,-0.5695910388874328,-0.5094294446193729,0.21324709617277068,0.22035238965338808,0.2291720454420083,0.23418082615441188,-0.11593652929439016,-0.12322728474842466,1.593397916063894,1.5926920949474035,1.6140793960457958,1.6145576779241428,-0.16918944216376106,-0.474956106029891,-1.0793313654295205,-1.0726848687668051,-1.07915450847283,-1.0719057438648534,0.17449962178851164,-0.5200413870534905,1.3088774538658166,-1.6921504472433233,1.4152736480062795,0.032396535264377455,110.4
-1.2522619841310847,-1.2515507047858716,-1.249409189778886,-1.2496510858543404,0.9386076637531963,-0.7386693884879477,-1.0926235693244029,-1.0925050252320407,-1.090872612338001,-1.0923162213743605,1.1588636271610087,-0.8430271982431202,-0.6032904175421409,-1.3084408617083036,2.0652822914745066,1.6116250798606004,-1.3333540228557899,-0.6515943178620723,-0.6491738790340753,-0.6333341974015249,-0.6444328072181749,-0.5678659590543684,-0.6859570107008178,0.25162027961021505,0.24294817945544384,0.2536765624052582,0.2542904361307967,-0.1229129837443711,-0.16824063614041837,1.6315657184370016,1.6130049772025226,1.628208819127275,1.6020436121637562,-0.23224318728626647,-0.21716961553820588,-1.0668663269035052,-1.0591681901085734,-1.0661424487084887,-1.0611568651381216,0.9922015066184688,-0.500381738211638,0.667499011843926,-1.6915086551111445,1.4152736480062795,0.032396535264377455,109.59
-1.2493779686150897,-1.2532718970049517,-1.2481658930142177,-1.250145411971734,-1.6263429177625603,-0.8741829721873828,-1.0916435975530117,-1.092667130250681,-1.0902960955576655,-1.091009640555844,1.2424437140686744,-0.875488850115955,-0.6025292108926524,-1.3083827345331445,2.216612152676493,1.491662124593846,-1.3333540228557899,-0.6435789673003617,-0.6491738790340753,-0.6430418490800731,-0.6476404065625184,-0.5816464684326165,-0.5109029635349074,0.24750886709906045,0.23526253666562888,0.25275186365192787,0.240122301829253,-0.2869082962987902,-0.3918168847761417,1.607476203824467,1.5945988657352173,1.617627451175145,1.5973508375036112,-0.9032302108540601,-0.5415520187054327,-1.0663469502982545,-1.0651565920457646,-1.0633290303810634,-1.062023710196729,0.40277745534206766,-0.7009101563985181,0.6778411431285213,-1.6908668629789658,1.4152736480062795,0.032396535264377455,110.34
-1.258771619152902,-1.2531079739364674,-1.2568689703668965,-1.258960894398589,1.653130482847585,-0.4714064873029474,-1.089765318324512,-1.0920997626854407,-1.092602162679008,-1.0937861247951912,1.567744187733686,-0.7492490928327028,-0.6017680042431639,-1.3083246073579855,2.1878786347267516,1.427270244193307,-1.3333540228557899,-0.6548004580867566,-0.672877542852745,-0.7036084435593659,-0.7149999927937346,-0.4983313525743512,0.13921358200044484,0.23654510040264762,0.22350802416355917,0.21090924506373704,0.20721566732244137,-0.08086380667459653,0.5695609843574824,1.5802581808206935,1.5558985964395142,1.541234370381283,1.5422858196414713,1.4725873176297763,0.9891274462400192,-1.0609800587106648,-1.066354272433203,-1.0802095403456147,-1.0800540874157627,0.7842926711454511,-0.35096840701357385,2.373204901469564,-1.690225070846787,1.4152736480062795,0.032396535264377455,108.28
-1.2642100484116352,-1.2571240891143203,-1.259189790994277,-1.253852857852187,1.0383021839698312,-0.5504560777942875,-1.0949918344385983,-1.090802922536321,-1.0931786794593437,-1.0902746888454287,1.0158341971342435,-0.666291538046567,-0.5994843842946986,-1.308150225832508,2.120833759510681,1.428152324746739,-1.3333540228557899,-0.7718245762877313,-0.740828045799599,-0.76080841136226,-0.7262265904989372,-0.45490845623962056,-0.0965494444856242,0.16939202938711978,0.20836278690127685,0.18571120403548946,0.2236689845758472,-0.1855391942713662,0.8825677324474992,1.4429166624453313,1.493171766922248,1.4592837165087054,1.5044338992327426,0.5767482595685202,1.7590223904661246,-1.1051270701569686,-1.094598997912961,-1.1039477574832648,-1.098604571669961,0.3271853862367598,-0.4692408544461464,0.3107551766665437,-1.6882996944502506,1.4152736480062795,0.032396535264377455,107.75
-1.2522619841310847,-1.2513048201831463,-1.2497407355827976,-1.2470970675811395,1.017168343371177,-0.7123195249908326,-1.0893569967530987,-1.089262924859241,-1.0888959833768501,-1.0875594505819492,0.5294645455111633,-0.785317594913635,-0.59872317764521,-1.3080920986573488,2.0844379701076714,1.4316806469604666,-1.3333540228557899,-0.739763174040889,-0.7123836492171951,-0.7330255698579969,-0.7069809944328754,-0.6837945445220953,-0.0670790661748708,0.2155312142345232,0.21722388094129894,0.22963439481867332,0.2300674968410606,-0.35291797976419237,-0.24127554402807733,1.5026711727179833,1.515953152766827,1.5236510883243315,1.5410375415818722,-0.11684293677903956,0.06525351316872921,-1.0990676764290448,-1.0867319487394738,-1.1004309845739833,-1.0850817887556858,0.7332986699327894,-0.367089319063893,0.26130448542495,-1.687657902318072,1.4152736480062795,0.032396535264377455,108.32
-1.2505315748214878,-1.2519605124570812,-1.256371651661029,-1.2517931656963799,1.2118439780326293,-0.44129235759196245,-1.0882136963531426,-1.090316607480401,-1.087742949816179,-1.089458075833856,0.6752622624184421,-0.8827025505321394,-0.5979619709957216,-1.3080339714821896,2.3353773602021013,1.265849502915246,-1.3333540228557899,-0.765412295838363,-0.7724329308911595,-0.7657112657453647,-0.7791519796806066,-0.5143401739423333,-0.5975458757685472,0.1972582697405021,0.1909615874318668,0.2055922272320884,0.19533271597275914,-0.24665552769549656,-0.33204750097417685,1.468883282092609,1.4591557250447253,1.4720315959999952,1.4468691967349652,0.5755585662643219,-0.16058233713757072,-1.1058195722973028,-1.1043310065468877,-1.1237999405561587,-1.1187153770296525,3.0046053982243954,-0.24897414882205218,0.7404821365196654,-1.6870161101858931,1.4152736480062795,0.032396535264377455,106.3
-1.2450931455627545,-1.2458953589231814,-1.248663211720085,-1.2533585317347933,1.6050070993425896,-0.5128134156555577,-1.0863354171246424,-1.086831349579641,-1.087825309356227,-1.0900297049419567,1.1837667382836412,-0.7240011413760523,-0.5972007643462331,-1.3079758443070304,2.344955199518686,1.2632032612549502,-1.3333540228557899,-0.7557938751643104,-0.7613712211091135,-0.7673455505397334,-0.7727367809919196,-0.5649472125456831,-0.36178284928246757,0.2123334489480695,0.20180738569819964,0.21252746788206503,0.19350456961126963,-0.24065588022388135,-0.19805080262517583,1.49265994586602,1.5175135216602917,1.5107776139612064,1.5188250748571872,0.8848788253558579,0.6555063037420648,-1.111878966025227,-1.1092996691827741,-1.112212173820076,-1.1074463912677566,0.8829709667612989,-0.6222715610311138,1.165625589323101,-1.6863743180537143,1.4152736480062795,0.032396535264377455,106.78
-1.2513555792546291,-1.252042473991323,-1.2518957833082227,-1.2539352455384194,1.3504128599493606,-0.6483269993549928,-1.0882136963531426,-1.0890197673312807,-1.089143061996994,-1.0896213984361705,1.2515630016515824,-0.7636764936650767,-0.5964395576967447,-1.3079177171318712,2.2779103243026153,1.3108356111402804,-1.3333540228557899,-0.7445723843779156,-0.740828045799599,-0.7411969938298391,-0.7230189911545931,-0.2955851554379367,-0.4501939842147383,0.20228332947635788,0.1850798102144847,0.19726993845211677,0.19030531347866292,-0.2838767911801589,-0.25767113559470134,1.5170623113176789,1.492547619364862,1.5148594472958556,1.5034953443007135,0.9717264365623277,-0.5378308598083624,-1.0999333041044623,-1.0974939625065971,-1.1006068232194473,-1.100684999810619,0.27500642826515,-0.6104757717260056,1.2578514196796056,-1.6857325259215357,1.4152736480062795,0.032396535264377455,108.59
-1.2488835659552049,-1.2511408971146623,-1.247171255602483,-1.24783855675723,0.31891155398214316,-0.8214832451931579,-1.087478717524599,-1.0884523997660407,-1.0861781185552681,-1.0877431885095532,0.4839904628178622,-0.8682751496997707,-0.5941559377482794,-1.3077433356063937,2.224274424129757,1.3699350082202255,-1.3333540228557899,-0.6676250189854938,-0.667789156353004,-0.6562141845226824,-0.6540556052512055,-0.5613319927321667,-0.6205327708509277,0.2123334489480695,0.22983737704928908,0.23148841581910043,0.24195044819074252,-0.19330786432841365,0.11480689463241228,1.5652413405427499,1.5811765725136369,1.576526529367021,1.6057978318918724,0.7956518275409918,0.5862157587617147,-1.0684244567192571,-1.070801088614563,-1.06965922161777,-1.0689584706655884,0.9432403191560714,-0.6890750477957249,0.3023221254897148,-1.6838071495249993,1.4152736480062795,0.032396535264377455,108.75
